Timestamp,Package_Temp(°C),Core0_Temp(°C),Core1_Temp(°C),Core2_Temp(°C),Core3_Temp(°C),Core4_Temp(°C),Core5_Temp(°C),Core6_Temp(°C),Core7_Temp(°C),Fan_Speed(RPM),task_level
2025-07-31 17:54:04,92.0,86.0,80.0,90.0,85.0,88.0,92.0,90.0,89.0,3345,3.4
2025-07-31 17:54:05,92.0,85.0,79.0,92.0,88.0,88.0,86.0,90.0,86.0,3358,3.4
2025-07-31 17:54:06,89.0,88.0,83.0,86.0,87.0,89.0,84.0,84.0,83.0,3360,3.4
2025-07-31 17:54:07,91.0,91.0,81.0,88.0,84.0,88.0,89.0,86.0,85.0,3356,3.4
2025-07-31 17:54:08,91.0,86.0,80.0,90.0,84.0,88.0,91.0,83.0,88.0,3358,3.4
2025-07-31 17:54:09,90.0,86.0,82.0,90.0,85.0,86.0,85.0,90.0,89.0,3358,3.4
2025-07-31 17:54:10,91.0,89.0,84.0,87.0,90.0,91.0,86.0,86.0,85.0,3356,3.4
2025-07-31 17:54:11,93.0,90.0,81.0,88.0,84.0,93.0,83.0,86.0,85.0,3356,3.4
2025-07-31 17:54:12,90.0,85.0,80.0,90.0,84.0,87.0,89.0,85.0,82.0,3379,3.4
2025-07-31 17:54:13,90.0,85.0,83.0,90.0,85.0,87.0,90.0,89.0,89.0,3368,3.4
2025-07-31 17:54:14,90.0,86.0,84.0,87.0,89.0,88.0,86.0,90.0,84.0,3358,3.4
2025-07-31 17:54:16,91.0,91.0,81.0,85.0,84.0,90.0,84.0,87.0,85.0,3358,3.4
2025-07-31 17:54:17,91.0,87.0,82.0,91.0,83.0,89.0,90.0,88.0,85.0,3360,3.4
2025-07-31 17:54:18,87.0,86.0,84.0,87.0,86.0,87.0,86.0,87.0,87.0,3356,3.4
2025-07-31 17:54:19,88.0,87.0,86.0,87.0,85.0,85.0,85.0,89.0,85.0,3358,3.4
2025-07-31 17:54:20,91.0,88.0,81.0,85.0,84.0,91.0,84.0,86.0,85.0,3356,3.4
2025-07-31 17:54:21,90.0,86.0,80.0,90.0,84.0,88.0,90.0,86.0,83.0,3345,3.4
2025-07-31 17:54:22,88.0,84.0,84.0,87.0,87.0,88.0,86.0,87.0,88.0,3339,3.4
2025-07-31 17:54:23,89.0,88.0,85.0,87.0,84.0,85.0,86.0,89.0,84.0,3341,3.4
2025-07-31 17:54:24,90.0,86.0,82.0,87.0,84.0,90.0,84.0,86.0,85.0,3341,3.4
2025-07-31 17:54:25,91.0,86.0,81.0,91.0,84.0,89.0,89.0,86.0,84.0,3341,3.4
2025-07-31 17:54:26,88.0,85.0,84.0,88.0,88.0,88.0,86.0,82.0,89.0,3333,3.4
2025-07-31 17:54:27,89.0,89.0,84.0,87.0,84.0,86.0,85.0,89.0,87.0,3325,3.4
2025-07-31 17:54:28,90.0,85.0,81.0,84.0,84.0,90.0,86.0,86.0,85.0,3331,3.4
2025-07-31 17:54:29,92.0,86.0,81.0,90.0,82.0,92.0,89.0,85.0,85.0,3329,3.4
2025-07-31 17:54:30,89.0,89.0,84.0,87.0,87.0,87.0,88.0,84.0,86.0,3327,3.4
2025-07-31 17:54:31,91.0,91.0,81.0,87.0,84.0,87.0,85.0,89.0,89.0,3329,3.4
2025-07-31 17:54:32,90.0,86.0,80.0,89.0,83.0,89.0,85.0,90.0,85.0,3333,3.4
2025-07-31 17:54:33,92.0,85.0,78.0,91.0,84.0,92.0,86.0,86.0,85.0,3331,3.4
2025-07-31 17:54:34,88.0,87.0,83.0,86.0,86.0,86.0,88.0,84.0,87.0,3312,3.4
2025-07-31 17:54:35,91.0,91.0,82.0,86.0,89.0,87.0,85.0,88.0,88.0,3314,3.4
2025-07-31 17:54:36,91.0,86.0,81.0,90.0,84.0,88.0,86.0,91.0,85.0,3304,3.4
2025-07-31 17:54:37,92.0,86.0,80.0,91.0,84.0,92.0,89.0,87.0,85.0,3294,3.4
2025-07-31 17:54:38,91.0,89.0,84.0,88.0,86.0,88.0,91.0,86.0,87.0,3286,3.4
2025-07-31 17:54:39,88.0,87.0,80.0,86.0,87.0,87.0,86.0,83.0,88.0,3286,3.4
2025-07-31 17:54:40,90.0,86.0,82.0,86.0,84.0,89.0,86.0,90.0,86.0,3298,3.4
2025-07-31 17:54:41,91.0,84.0,81.0,90.0,84.0,91.0,87.0,88.0,84.0,3300,3.4
2025-07-31 17:54:42,90.0,89.0,85.0,88.0,85.0,87.0,90.0,86.0,88.0,3282,3.4
2025-07-31 17:54:43,90.0,87.0,81.0,87.0,87.0,87.0,86.0,86.0,90.0,3280,3.4
2025-07-31 17:54:44,89.0,85.0,81.0,89.0,84.0,85.0,85.0,87.0,84.0,3290,3.4
2025-07-31 17:54:45,91.0,86.0,81.0,91.0,83.0,90.0,85.0,90.0,85.0,3284,3.4
2025-07-31 17:54:46,91.0,87.0,84.0,87.0,82.0,91.0,89.0,86.0,85.0,3280,3.4
2025-07-31 17:54:47,91.0,91.0,84.0,88.0,87.0,86.0,85.0,86.0,88.0,3282,3.4
2025-07-31 17:54:48,90.0,87.0,81.0,90.0,85.0,88.0,86.0,86.0,87.0,3284,3.4
2025-07-31 17:54:49,92.0,88.0,84.0,88.0,84.0,90.0,88.0,92.0,85.0,3294,3.4
2025-07-31 17:54:50,89.0,89.0,86.0,87.0,86.0,88.0,88.0,85.0,86.0,3300,3.4
2025-07-31 17:54:51,90.0,86.0,82.0,89.0,90.0,88.0,86.0,86.0,90.0,3306,3.4
2025-07-31 17:54:52,92.0,86.0,82.0,92.0,85.0,87.0,87.0,90.0,85.0,3312,3.4
2025-07-31 17:54:53,90.0,88.0,84.0,87.0,84.0,90.0,90.0,90.0,85.0,3321,3.4
2025-07-31 17:54:54,90.0,90.0,83.0,86.0,87.0,89.0,85.0,86.0,87.0,3327,3.4
2025-07-31 17:54:55,91.0,86.0,82.0,90.0,90.0,87.0,86.0,86.0,91.0,3335,3.4
2025-07-31 17:54:56,94.0,87.0,82.0,94.0,85.0,89.0,86.0,90.0,85.0,3341,3.4
2025-07-31 17:54:57,90.0,89.0,85.0,87.0,85.0,90.0,90.0,90.0,85.0,3354,3.4
2025-07-31 17:54:58,91.0,87.0,81.0,87.0,85.0,90.0,86.0,86.0,86.0,3358,3.4
2025-07-31 17:54:59,89.0,86.0,80.0,89.0,88.0,87.0,85.0,85.0,88.0,3358,3.4
2025-07-31 17:55:00,94.0,84.0,80.0,94.0,85.0,87.0,87.0,86.0,86.0,3354,3.4
2025-07-31 17:55:01,89.0,89.0,85.0,89.0,85.0,88.0,85.0,86.0,85.0,3358,3.4
2025-07-31 17:55:02,91.0,91.0,82.0,89.0,83.0,87.0,89.0,84.0,89.0,3356,3.4
2025-07-31 17:55:03,90.0,90.0,81.0,90.0,87.0,87.0,88.0,89.0,89.0,3354,3.4
2025-07-31 17:55:04,90.0,86.0,80.0,88.0,87.0,89.0,86.0,90.0,85.0,3345,3.4
2025-07-31 17:55:05,91.0,86.0,79.0,86.0,84.0,91.0,90.0,91.0,85.0,3343,3.4
2025-07-31 17:55:06,92.0,86.0,84.0,85.0,84.0,90.0,92.0,86.0,84.0,3331,3.4
2025-07-31 17:55:07,92.0,85.0,83.0,86.0,82.0,87.0,92.0,86.0,88.0,3329,3.4
2025-07-31 17:55:08,90.0,89.0,81.0,90.0,88.0,87.0,86.0,90.0,90.0,3331,3.4
2025-07-31 17:55:10,92.0,91.0,79.0,89.0,84.0,90.0,85.0,92.0,85.0,3333,3.4
2025-07-31 17:55:11,92.0,85.0,83.0,87.0,83.0,92.0,88.0,86.0,84.0,3333,3.4
2025-07-31 17:55:12,89.0,85.0,81.0,85.0,82.0,87.0,89.0,86.0,87.0,3331,3.4
2025-07-31 17:55:13,90.0,86.0,80.0,90.0,88.0,87.0,85.0,89.0,90.0,3314,3.4
2025-07-31 17:55:14,92.0,92.0,81.0,89.0,85.0,85.0,86.0,91.0,87.0,3314,3.4
2025-07-31 17:55:15,91.0,85.0,85.0,87.0,84.0,91.0,89.0,87.0,85.0,3327,3.4
2025-07-31 17:55:16,92.0,87.0,82.0,88.0,86.0,89.0,93.0,87.0,88.0,3325,3.4
2025-07-31 17:55:17,91.0,89.0,80.0,91.0,89.0,87.0,87.0,86.0,88.0,3341,3.4
2025-07-31 17:55:18,90.0,87.0,84.0,87.0,84.0,87.0,86.0,88.0,90.0,3339,3.4
2025-07-31 17:55:19,90.0,86.0,85.0,87.0,84.0,90.0,83.0,90.0,85.0,3358,3.4
2025-07-31 17:55:20,91.0,85.0,80.0,91.0,82.0,90.0,89.0,86.0,85.0,3358,3.4
2025-07-31 17:55:21,92.0,88.0,80.0,92.0,87.0,87.0,87.0,85.0,85.0,3337,3.4
2025-07-31 17:55:22,89.0,86.0,84.0,88.0,85.0,87.0,85.0,83.0,89.0,3341,3.4
2025-07-31 17:55:23,89.0,85.0,84.0,87.0,84.0,88.0,83.0,89.0,85.0,3341,3.4
2025-07-31 17:55:24,91.0,83.0,81.0,88.0,82.0,91.0,87.0,87.0,85.0,3343,3.4
2025-07-31 17:55:25,90.0,88.0,80.0,90.0,87.0,87.0,88.0,85.0,86.0,3343,3.4
2025-07-31 17:55:26,90.0,86.0,85.0,88.0,85.0,87.0,85.0,86.0,90.0,3331,3.4
2025-07-31 17:55:27,90.0,86.0,83.0,87.0,84.0,86.0,87.0,90.0,86.0,3329,3.4
2025-07-31 17:55:28,91.0,87.0,80.0,90.0,83.0,91.0,88.0,90.0,85.0,3312,3.4
2025-07-31 17:55:29,90.0,90.0,78.0,87.0,88.0,88.0,90.0,86.0,87.0,3310,3.4
2025-07-31 17:55:30,90.0,86.0,85.0,87.0,85.0,87.0,86.0,87.0,90.0,3298,3.4
2025-07-31 17:55:31,89.0,85.0,82.0,87.0,84.0,88.0,86.0,89.0,85.0,3294,3.4
2025-07-31 17:55:32,90.0,85.0,82.0,90.0,82.0,86.0,89.0,90.0,86.0,3284,3.4
2025-07-31 17:55:33,90.0,86.0,79.0,90.0,88.0,90.0,89.0,90.0,85.0,3280,3.4
2025-07-31 17:55:34,91.0,84.0,83.0,90.0,87.0,91.0,89.0,85.0,84.0,3274,3.4
2025-07-31 17:55:35,89.0,89.0,84.0,87.0,85.0,87.0,87.0,86.0,86.0,3266,3.4
2025-07-31 17:55:36,91.0,89.0,82.0,87.0,84.0,85.0,87.0,86.0,91.0,3254,3.4
2025-07-31 17:55:37,91.0,91.0,82.0,86.0,84.0,91.0,86.0,89.0,86.0,3249,3.4
2025-07-31 17:55:38,91.0,86.0,79.0,91.0,83.0,89.0,84.0,91.0,86.0,3266,3.4
2025-07-31 17:55:39,90.0,85.0,84.0,87.0,86.0,87.0,88.0,90.0,86.0,3270,3.4
2025-07-31 17:55:40,89.0,86.0,80.0,87.0,87.0,87.0,89.0,86.0,88.0,3280,3.4
2025-07-31 17:55:41,91.0,90.0,82.0,89.0,84.0,89.0,91.0,86.0,86.0,3282,3.4
2025-07-31 17:55:42,91.0,91.0,83.0,90.0,84.0,90.0,86.0,86.0,85.0,3296,3.4
2025-07-31 17:55:43,91.0,87.0,85.0,85.0,88.0,91.0,86.0,86.0,85.0,3302,3.4
2025-07-31 17:55:44,91.0,86.0,82.0,87.0,90.0,91.0,84.0,88.0,85.0,3312,3.4
2025-07-31 17:55:45,91.0,87.0,83.0,88.0,84.0,87.0,86.0,91.0,90.0,3316,3.4
2025-07-31 17:55:46,92.0,85.0,79.0,92.0,85.0,88.0,85.0,88.0,90.0,3308,3.4
2025-07-31 17:55:47,90.0,88.0,85.0,87.0,87.0,89.0,90.0,83.0,89.0,3312,3.4
2025-07-31 17:55:48,90.0,86.0,80.0,87.0,85.0,88.0,86.0,90.0,85.0,3314,3.4
2025-07-31 17:55:49,90.0,86.0,81.0,90.0,85.0,88.0,86.0,88.0,87.0,3310,3.4
2025-07-31 17:55:50,91.0,86.0,85.0,91.0,84.0,88.0,86.0,86.0,86.0,3329,3.4
2025-07-31 17:55:51,90.0,89.0,80.0,87.0,84.0,90.0,89.0,86.0,88.0,3327,3.4
2025-07-31 17:55:52,92.0,85.0,81.0,88.0,87.0,92.0,89.0,87.0,85.0,3343,3.4
2025-07-31 17:55:53,91.0,87.0,78.0,88.0,91.0,87.0,85.0,91.0,86.0,3345,3.4
2025-07-31 17:55:54,91.0,89.0,85.0,91.0,84.0,87.0,87.0,86.0,86.0,3354,3.4
2025-07-31 17:55:55,90.0,90.0,80.0,87.0,83.0,89.0,87.0,85.0,88.0,3360,3.4
2025-07-31 17:55:56,91.0,85.0,80.0,88.0,87.0,91.0,89.0,90.0,84.0,3362,3.4
2025-07-31 17:55:57,91.0,86.0,85.0,88.0,90.0,88.0,86.0,92.0,85.0,3358,3.4
2025-07-31 17:55:58,91.0,87.0,81.0,90.0,84.0,88.0,88.0,91.0,86.0,3356,3.4
2025-07-31 17:56:00,90.0,87.0,84.0,89.0,84.0,87.0,89.0,86.0,90.0,3358,3.4
2025-07-31 17:56:01,93.0,86.0,81.0,93.0,86.0,89.0,86.0,86.0,85.0,3370,3.4
2025-07-31 17:56:02,90.0,84.0,79.0,87.0,89.0,90.0,85.0,84.0,84.0,3370,3.4
2025-07-31 17:56:03,89.0,89.0,79.0,88.0,84.0,87.0,84.0,87.0,86.0,3356,3.4
2025-07-31 17:56:04,89.0,86.0,83.0,89.0,84.0,87.0,88.0,89.0,88.0,3364,3.4
2025-07-31 17:56:05,92.0,86.0,82.0,90.0,86.0,86.0,92.0,86.0,85.0,3362,3.4
2025-07-31 17:56:06,91.0,85.0,82.0,88.0,91.0,90.0,87.0,86.0,85.0,3358,3.4
2025-07-31 17:56:07,90.0,90.0,79.0,89.0,84.0,88.0,86.0,90.0,86.0,3356,3.4
2025-07-31 17:56:08,91.0,85.0,84.0,90.0,84.0,87.0,89.0,91.0,88.0,3375,3.4
2025-07-31 17:56:09,91.0,86.0,85.0,91.0,87.0,86.0,91.0,86.0,85.0,3372,3.4
2025-07-31 17:56:10,90.0,84.0,80.0,89.0,87.0,90.0,86.0,87.0,85.0,3372,3.4
2025-07-31 17:56:11,90.0,90.0,81.0,88.0,84.0,88.0,86.0,89.0,88.0,3375,3.4
2025-07-31 17:56:12,90.0,86.0,84.0,88.0,84.0,87.0,89.0,90.0,89.0,3370,3.4
2025-07-31 17:56:13,93.0,86.0,81.0,93.0,87.0,86.0,92.0,86.0,85.0,3385,3.4
2025-07-31 17:56:14,92.0,85.0,82.0,89.0,87.0,92.0,87.0,86.0,85.0,3387,3.4
2025-07-31 17:56:15,90.0,90.0,79.0,88.0,84.0,89.0,86.0,90.0,88.0,3402,3.4
2025-07-31 17:56:16,90.0,87.0,84.0,89.0,82.0,87.0,89.0,90.0,90.0,3402,3.4
2025-07-31 17:56:17,91.0,85.0,80.0,91.0,88.0,88.0,89.0,86.0,85.0,3413,3.4
2025-07-31 17:56:18,90.0,84.0,80.0,87.0,85.0,90.0,86.0,86.0,85.0,3417,3.4
2025-07-31 17:56:19,92.0,89.0,78.0,87.0,84.0,92.0,85.0,86.0,87.0,3411,3.4
2025-07-31 17:56:20,90.0,90.0,84.0,85.0,84.0,88.0,87.0,89.0,88.0,3415,3.4
2025-07-31 17:56:21,90.0,86.0,80.0,90.0,85.0,87.0,89.0,89.0,84.0,3402,3.4
2025-07-31 17:56:22,90.0,86.0,80.0,87.0,90.0,90.0,87.0,85.0,85.0,3400,3.4
2025-07-31 17:56:23,91.0,89.0,79.0,89.0,85.0,92.0,86.0,86.0,86.0,3404,3.4
2025-07-31 17:56:24,90.0,90.0,84.0,88.0,84.0,87.0,85.0,82.0,87.0,3400,3.4
2025-07-31 17:56:25,90.0,90.0,84.0,90.0,83.0,87.0,88.0,85.0,88.0,3387,3.4
2025-07-31 17:56:26,91.0,85.0,80.0,91.0,87.0,86.0,88.0,86.0,88.0,3387,3.4
2025-07-31 17:56:27,91.0,86.0,82.0,87.0,84.0,90.0,86.0,91.0,85.0,3375,3.4
2025-07-31 17:56:28,92.0,87.0,84.0,87.0,84.0,91.0,85.0,87.0,86.0,3370,3.4
2025-07-31 17:56:29,90.0,90.0,86.0,90.0,88.0,88.0,88.0,86.0,83.0,3360,3.4
2025-07-31 17:56:30,89.0,84.0,79.0,89.0,88.0,86.0,88.0,86.0,86.0,3356,3.4
2025-07-31 17:56:31,89.0,85.0,78.0,89.0,83.0,83.0,86.0,87.0,87.0,3343,3.4
2025-07-31 17:56:32,89.0,85.0,78.0,87.0,84.0,89.0,86.0,87.0,85.0,3343,3.4
2025-07-31 17:56:33,90.0,85.0,85.0,87.0,83.0,90.0,86.0,86.0,85.0,3325,3.4
2025-07-31 17:56:34,92.0,89.0,81.0,86.0,87.0,92.0,85.0,85.0,88.0,3331,3.4
2025-07-31 17:56:35,91.0,89.0,81.0,90.0,84.0,87.0,89.0,85.0,91.0,3325,3.4
2025-07-31 17:56:36,91.0,86.0,84.0,89.0,84.0,88.0,91.0,90.0,85.0,3329,3.4
2025-07-31 17:56:37,89.0,86.0,86.0,87.0,83.0,89.0,86.0,88.0,85.0,3327,3.4
2025-07-31 17:56:38,92.0,89.0,81.0,87.0,89.0,92.0,86.0,86.0,89.0,3343,3.4
2025-07-31 17:56:39,89.0,88.0,80.0,85.0,84.0,87.0,89.0,86.0,89.0,3341,3.4
2025-07-31 17:56:40,91.0,89.0,80.0,90.0,84.0,87.0,91.0,84.0,85.0,3341,3.4
2025-07-31 17:56:41,91.0,91.0,84.0,90.0,82.0,86.0,86.0,87.0,85.0,3343,3.4
2025-07-31 17:56:42,91.0,86.0,85.0,87.0,87.0,88.0,86.0,91.0,83.0,3349,3.4
2025-07-31 17:56:43,88.0,86.0,81.0,87.0,88.0,88.0,85.0,88.0,88.0,3343,3.4
2025-07-31 17:56:44,91.0,83.0,82.0,87.0,84.0,91.0,86.0,87.0,90.0,3345,3.4
2025-07-31 17:56:45,93.0,90.0,79.0,85.0,85.0,93.0,89.0,87.0,85.0,3343,3.4
2025-07-31 17:56:46,90.0,90.0,84.0,90.0,86.0,87.0,88.0,88.0,84.0,3343,3.4
2025-07-31 17:56:47,90.0,85.0,80.0,90.0,89.0,87.0,88.0,89.0,85.0,3341,3.4
2025-07-31 17:56:48,91.0,85.0,81.0,90.0,84.0,88.0,86.0,90.0,88.0,3341,3.4
2025-07-31 17:56:49,90.0,84.0,81.0,88.0,84.0,90.0,87.0,86.0,86.0,3343,3.4

